11894485,rwsdllyvhbhb,1
11894485,qnxscfyvhbhb,1
11894485,scpkqlyvhbhb,1
182941424,scpkqlyvhbhb,1
182941316,scpkqlyvhbhb,1
11894485,shpcrlyvhbhb,1
11894485,grllrlyvhbjb,1
11894485,zmmcqlyvhbjb,1
11894485,qmrvqfyvhbkb,1
11894485,qbfschyvhbkb,1
11894485,qczxllyvhbkb,1
182941424,qczxllyvhbkb,1
182941316,qczxllyvhbkb,1
11894485,tprzflyvhblb,1
11894485,qblrrlyvhblb,1
11894485,dgxscfyvhblb,1
182941424,dgxscfyvhblb,1
182941316,dgxscfyvhblb,1
11894485,zmmzqlyvhblb,1
11894485,qxwscfyvhbmb,1
11894485,rwjwglyvhbmb,1
11894485,xqvdglyvhbmb,1
191462719,xqvdglyvhbmb,1
11894485,crrnklyvhbmb,1
11894485,ddkjkfyvhbmb,1
182699448,ddkjkfyvhbmb,1
182696652,ddkjkfyvhbmb,1
11894485,dsmrxgyvhbnb,1
191462719,dsmrxgyvhbnb,1
11894485,bxhqllyvhbnb,1
11894485,qgwjpfyvhbnb,1
182699448,qgwjpfyvhbnb,1
182696652,qgwjpfyvhbnb,1
11894485,dkxscfyvhbnb,1
11894485,nvtzplyvhbpb,1
11894485,jnhkdlyvhbpb,1
11894485,nnrnklyvhbpb,1
191462719,nnrnklyvhbpb,1
11894485,qpvdhlyvhbpb,1
11894485,rwsdllyvhbqb,1
11894485,scpkqlyvhbqb,1
182941424,scpkqlyvhbqb,1
182941316,scpkqlyvhbqb,1
11894485,qnxscfyvhbqb,1
11894485,shpcrlyvhbqb,1
11894485,grllrlyvhbrb,1
11894485,zmmcqlyvhbrb,1
11894485,qmrvqfyvhbsb,1
11894485,qbfschyvhbsb,1
11894485,qczxllyvhbsb,1
182941424,qczxllyvhbsb,1
182941316,qczxllyvhbsb,1
11894485,tprzflyvhbtb,1
11894485,dgxscfyvhbtb,1
182941424,dgxscfyvhbtb,1
182941316,dgxscfyvhbtb,1
11894485,qblrrlyvhbtb,1
11894485,zmmzqlyvhbtb,1
11894485,rwjwglyvhbvb,1
11894485,qxwscfyvhbvb,1
11894485,xqvdglyvhbvb,1
191462719,xqvdglyvhbvb,1
11894485,crrnklyvhbvb,1
11894485,ddkjkfyvhbvb,1
182699448,ddkjkfyvhbvb,1
182696652,ddkjkfyvhbvb,1
11894485,qgwjpfyvhbwb,1
182699448,qgwjpfyvhbwb,1
182696652,qgwjpfyvhbwb,1
11894485,bxhqllyvhbwb,1
11894485,dsmrxgyvhbwb,1
191462719,dsmrxgyvhbwb,1
11894485,dkxscfyvhbwb,1
11894485,jnhkdlyvhbxb,1
11894485,nvtzplyvhbxb,1
11894485,qpvdhlyvhbxb,1
11894485,nnrnklyvhbxb,1
191462719,nnrnklyvhbxb,1
11894485,rwsdllyvhbzb,1
11894485,scpkqlyvhbzb,1
182941424,scpkqlyvhbzb,1
182941316,scpkqlyvhbzb,1
11894485,qnxscfyvhbzb,1
11894485,shpcrlyvhbzb,1
11894485,grllrlyvhbbc,1
11894485,zmmcqlyvhbbc,1
11894485,qmrvqfyvhbcc,1
11894485,qbfschyvhbcc,1
11894485,qczxllyvhbcc,1
182941424,qczxllyvhbcc,1
182941316,qczxllyvhbcc,1
11894485,tprzflyvhbdc,1
11894485,qblrrlyvhbdc,1
11894485,dgxscfyvhbdc,1
182941424,dgxscfyvhbdc,1
182941316,dgxscfyvhbdc,1
11894485,zmmzqlyvhbdc,1
11894485,qxwscfyvhbfc,1
11894485,rwjwglyvhbfc,1
11894485,crrnklyvhbfc,1
11894485,xqvdglyvhbfc,1
11894485,ddkjkfyvhbfc,1
182699448,ddkjkfyvhbfc,1
182696652,ddkjkfyvhbfc,1
11894485,bxhqllyvhbgc,1
11894485,dsmrxgyvhbgc,1
11894485,dkxscfyvhbgc,1
11894485,qgwjpfyvhbgc,1
182699448,qgwjpfyvhbgc,1
182696652,qgwjpfyvhbgc,1
11894485,jnhkdlyvhbhc,1
11894485,nvtzplyvhbhc,1
11894485,qpvdhlyvhbhc,1
11894485,nnrnklyvhbhc,1
191462719,nnrnklyvhbhc,1
11894485,rwsdllyvhbjc,1
11894485,scpkqlyvhbjc,1
182941424,scpkqlyvhbjc,1
182941316,scpkqlyvhbjc,1
11894485,qnxscfyvhbjc,1
11894485,shpcrlyvhbjc,1
11894485,grllrlyvhbkc,1
11894485,zmmcqlyvhbkc,1
11894485,qmrvqfyvhblc,1
11894485,qbfschyvhblc,1
11894485,qczxllyvhblc,1
182941424,qczxllyvhblc,1
182941316,qczxllyvhblc,1
11894485,tprzflyvhbmc,1
11894485,dgxscfyvhbmc,1
182941424,dgxscfyvhbmc,1
182941316,dgxscfyvhbmc,1
11894485,qblrrlyvhbmc,1
11894485,zmmzqlyvhbmc,1
11894485,qxwscfyvhbnc,1
11894485,rwjwglyvhbnc,1
11894485,xqvdglyvhbnc,1
11894485,crrnklyvhbnc,1
11894485,ddkjkfyvhbnc,1
182699448,ddkjkfyvhbnc,1
182696652,ddkjkfyvhbnc,1
11894485,qgwjpfyvhbpc,1
182699448,qgwjpfyvhbpc,1
182696652,qgwjpfyvhbpc,1
11894485,bxhqllyvhbpc,1
11894485,dkxscfyvhbpc,1
11894485,dsmrxgyvhbpc,1
11894485,nvtzplyvjbcb,1
11894485,jnhkdlyvjbcb,1
11894485,qpvdhlyvjbcb,1
11894485,nnrnklyvjbcb,1
191462719,nnrnklyvjbcb,1
11894485,rwsdllyvjbdb,1
11894485,scpkqlyvjbdb,1
11894485,qnxscfyvjbdb,1
11894485,shpcrlyvjbdb,1
11894485,grllrlyvjbfb,1
11894485,zmmcqlyvjbfb,1
11894485,qmrvqfyvjbgb,1
11894485,qbfschyvjbgb,1
11894485,qczxllyvjbgb,1
11894485,tprzflyvjbhb,1
11894485,qblrrlyvjbhb,1
11894485,dgxscfyvjbhb,1
11894485,zmmzqlyvjbhb,1
11894485,qxwscfyvjbjb,1
11894485,rwjwglyvjbjb,1
11894485,xqvdglyvjbjb,1
11894485,crrnklyvjbjb,1
11894485,ddkjkfyvjbjb,1
182699448,ddkjkfyvjbjb,1
182696652,ddkjkfyvjbjb,1
11894485,dsmrxgyvjbkb,1
11894485,dkxscfyvjbkb,1
11894485,qgwjpfyvjbkb,1
182699448,qgwjpfyvjbkb,1
182696652,qgwjpfyvjbkb,1
11894485,bxhqllyvjbkb,1
11894485,jnhkdlyvjblb,1
11894485,nvtzplyvjblb,1
11894485,qpvdhlyvjblb,1
11894485,nnrnklyvjblb,1
191462719,nnrnklyvjblb,1
11894485,rwsdllyvjbmb,1
11894485,qnxscfyvjbmb,1
11894485,scpkqlyvjbmb,1
11894485,shpcrlyvjbmb,1
11894485,grllrlyvjbnb,1
11894485,zmmcqlyvjbnb,1
11894485,qmrvqfyvjbpb,1
11894485,qbfschyvjbpb,1
11894485,qczxllyvjbpb,1
11894485,tprzflyvjbqb,1
11894485,dgxscfyvjbqb,1
11894485,qblrrlyvjbqb,1
11894485,zmmzqlyvjbqb,1
11894485,rwjwglyvjbrb,1
11894485,qxwscfyvjbrb,1
11894485,crrnklyvjbrb,1
11894485,ddkjkfyvjbrb,1
182699448,ddkjkfyvjbrb,1
182696652,ddkjkfyvjbrb,1
11894485,xqvdglyvjbrb,1
11894485,dkxscfyvjbsb,1
11894485,bxhqllyvjbsb,1
11894485,qgwjpfyvjbsb,1
182699448,qgwjpfyvjbsb,1
182696652,qgwjpfyvjbsb,1
11894485,dsmrxgyvjbsb,1
11894485,jnhkdlyvjbtb,1
11894485,nvtzplyvjbtb,1
189333365,229364372,1
203739307,229364372,1
13356485,229364372,0
159685772,229364372,1
199932393,229364372,1
70941002,229364372,0
13769102,229364372,1
17023621,229364372,0
4332278,229364372,1
2433113,229364372,0
173918732,229364372,1
12040610,229364372,1
196925089,229364372,0
189333365,229805097,1
121113742,229805097,1
159685772,229805097,1
70941002,229805097,0
2433113,229805097,0
196925089,229805097,0
13356485,229364391,1
159685772,229364391,0
70941002,229364391,0
13769102,229364391,1
2433113,229364391,0
12040610,229364391,1
159685772,229790596,0
70941002,229790596,0
13769102,229790596,1
2433113,229790596,0
12040610,229790596,1
7116150,229643929,1
159685772,229643929,1
2433113,229643929,0
12040610,229643929,1
159685772,230457336,1
12202195,229790631,1
203739307,229790631,1
13356485,229790631,1
70941002,229790631,0
87275662,229790631,0
13769102,229790631,1
2433113,229790631,0
12040610,229790631,1
77565422,228408302,0
108493242,228408302,0
126666052,228408302,1
196305327,228408302,1
77565422,228435103,0
148515012,228435103,1
196305327,228435103,1
196305327,230198761,1
7099931,229361823,1
77565422,229361823,0
6387118,230207802,1
6157947,230207802,1
171367672,230207802,1
196091977,230207802,1
6387118,229925219,1
77565422,229332557,0
185794540,229332557,1
182594830,230582441,0
182594830,230280879,0
7099931,230593221,1
77565422,228960956,0
6387118,228960956,1
108493242,229817473,1
148515012,229817473,1
196305327,229817473,1
194728958,229710146,0
196091977,229710146,1
77565422,229264264,0
108493242,229264264,1
182594830,229264264,0
77565422,228794110,0
6387118,228794110,1
126666052,228794110,1
148515012,228794110,1
77565422,228469809,1
108493242,228469809,1
126666052,228469809,1
194728958,228469809,1
196091977,228469809,1
148515012,228469809,1
7099931,230478737,1
126666052,229848202,1
196091977,229848202,1
7099931,230478892,1
185794540,229718340,1
194728958,229718340,1
126666052,230546210,1
148515012,230546210,1
185794540,229651860,1
194728958,229651860,1
148515012,229651860,0
182594830,229651860,0
7099931,230479090,1
77565422,229240033,0
25632652,229240033,1
196091977,229240033,1
86895462,229842941,1
13563837,229842941,0
192786989,227484241,1
4790620,227484241,1
29999572,227484241,1
34091082,227484241,1
25632652,227484241,1
13677380,227484241,1
48984612,227484241,1
192786989,227484247,1
30943492,227484247,1
13677380,227484247,1
48984612,227484247,1
52940422,nbwmplyvgbhc,1
5987482,nbwmplyvgbhc,1
6833172,nbwmplyvgbhc,0
112615992,cxnnhlyvgbhc,1
203772216,cxnnhlyvgbhc,1
155083532,zfcbrlyvgbhc,1
185125456,zfcbrlyvgbhc,1
192228820,zfcbrlyvgbhc,1
52940422,qjsxpkyvgbjc,1
159513072,qjsxpkyvgbjc,1
52940422,nbwmplyvgbkc,1
5987482,nbwmplyvgbkc,1
6833172,nbwmplyvgbkc,0
203772216,qjwnvcyvgbkc,1
30698052,qjwnvcyvgbkc,1
188823293,wlqtmlyvgbkc,1
12402149,zgstmlyvgbkc,1
39696882,zgstmlyvgbkc,1
52940422,qvcxmkyvgblc,1
159513072,qvcxmkyvgblc,1
155083532,qpkmchyvgblc,1
185125456,qpkmchyvgblc,1
89075722,qpkmchyvgblc,1
52940422,nbwmplyvgbmc,1
5987482,nbwmplyvgbmc,1
203772216,nbwmplyvgbmc,0
6833172,nbwmplyvgbmc,0
203772216,qfhhlcyvgbmc,1
30698052,qfhhlcyvgbmc,1
83862732,cwfcllyvgbnc,1
161712282,cwfcllyvgbnc,1
85555962,cdhbmlyvgbnc,1
57443242,cdhbmlyvgbnc,1
171680272,cdhbmlyvgbnc,1
155083532,230296437,1
52940422,nbwmplyvhbdb,1
5987482,nbwmplyvhbdb,1
6833172,nbwmplyvhbdb,0
112615992,cxnnhlyvhbdb,1
185125456,zfcbrlyvhbdb,1
192228820,zfcbrlyvhbdb,1
52940422,qjsxpkyvhbfb,1
159513072,qjsxpkyvhbfb,1
30698052,qjwnvcyvhbgb,1
52940422,nbwmplyvhbgb,1
5987482,nbwmplyvhbgb,1
6833172,nbwmplyvhbgb,1
188823293,wlqtmlyvhbgb,1
12402149,zgstmlyvhbgb,1
39696882,zgstmlyvhbgb,1
52940422,qvcxmkyvhbhb,1
159513072,qvcxmkyvhbhb,1
185125456,qpkmchyvhbhb,1
89075722,qpkmchyvhbhb,1
52940422,qfhhlcyvhbjb,0
30698052,qfhhlcyvhbjb,1
52940422,nbwmplyvhbjb,1
5987482,nbwmplyvhbjb,1
6833172,nbwmplyvhbjb,1
83862732,cwfcllyvhbkb,1
161712282,cwfcllyvhbkb,1
85555962,cdhbmlyvhbkb,1
57443242,cdhbmlyvhbkb,1
171680272,cdhbmlyvhbkb,1
5987482,nbwmplyvhbmb,1
6833172,nbwmplyvhbmb,1
112615992,cxnnhlyvhbmb,1
185125456,zfcbrlyvhbmb,1
192228820,zfcbrlyvhbmb,1
52940422,qjsxpkyvhbnb,1
159513072,qjsxpkyvhbnb,1
5987482,nbwmplyvhbpb,1
6833172,nbwmplyvhbpb,1
30698052,qjwnvcyvhbpb,1
188823293,wlqtmlyvhbpb,1
12402149,zgstmlyvhbpb,1
39696882,zgstmlyvhbpb,1
52940422,qvcxmkyvhbqb,1
159513072,qvcxmkyvhbqb,1
89075722,qpkmchyvhbqb,1
5987482,nbwmplyvhbrb,1
6833172,nbwmplyvhbrb,1
30698052,qfhhlcyvhbrb,1
11664810,229689512,1
185125456,229689512,1
173918732,229689512,1
83862732,cwfcllyvhbsb,1
161712282,cwfcllyvhbsb,1
85555962,cdhbmlyvhbsb,1
57443242,cdhbmlyvhbsb,1
171680272,cdhbmlyvhbsb,1
5987482,nbwmplyvhbvb,1
6833172,nbwmplyvhbvb,1
112615992,cxnnhlyvhbvb,1
185125456,zfcbrlyvhbvb,1
192228820,zfcbrlyvhbvb,1
52940422,qjsxpkyvhbwb,1
159513072,qjsxpkyvhbwb,1
30698052,qjwnvcyvhbxb,1
5987482,nbwmplyvhbxb,1
6833172,nbwmplyvhbxb,1
188823293,wlqtmlyvhbxb,1
12402149,zgstmlyvhbxb,1
39696882,zgstmlyvhbxb,1
52940422,qvcxmkyvhbzb,1
159513072,qvcxmkyvhbzb,1
89075722,qpkmchyvhbzb,1
30698052,qfhhlcyvhbbc,1
5987482,nbwmplyvhbbc,1
6833172,nbwmplyvhbbc,1
83862732,cwfcllyvhbcc,1
161712282,cwfcllyvhbcc,1
11664810,230549286,1
155083532,230549286,1
188823293,230549286,1
173918732,230549286,1
85555962,cdhbmlyvhbcc,1
57443242,cdhbmlyvhbcc,1
171680272,cdhbmlyvhbcc,1
5987482,nbwmplyvhbfc,1
6833172,nbwmplyvhbfc,1
112615992,cxnnhlyvhbfc,1
185125456,zfcbrlyvhbfc,1
192228820,zfcbrlyvhbfc,1
52940422,qjsxpkyvhbgc,1
159513072,qjsxpkyvhbgc,1
30698052,qjwnvcyvhbhc,1
5987482,nbwmplyvhbhc,1
6833172,nbwmplyvhbhc,1
188823293,wlqtmlyvhbhc,1
12402149,zgstmlyvhbhc,1
39696882,zgstmlyvhbhc,1
52940422,qvcxmkyvhbjc,1
159513072,qvcxmkyvhbjc,1
89075722,qpkmchyvhbjc,1
30698052,qfhhlcyvhbkc,1
5987482,nbwmplyvhbkc,1
6833172,nbwmplyvhbkc,1
83862732,cwfcllyvhblc,1
161712282,cwfcllyvhblc,1
85555962,cdhbmlyvhblc,1
57443242,cdhbmlyvhblc,1
171680272,cdhbmlyvhblc,1
5987482,nbwmplyvhbnc,1
6833172,nbwmplyvhbnc,1
112615992,cxnnhlyvhbnc,1
185125456,zfcbrlyvhbnc,1
192228820,zfcbrlyvhbnc,1
52940422,qjsxpkyvhbpc,1
159513072,qjsxpkyvhbpc,1
30698052,qjwnvcyvjbcb,1
5987482,nbwmplyvjbcb,1
6833172,nbwmplyvjbcb,1
188823293,wlqtmlyvjbcb,1
12402149,zgstmlyvjbcb,1
39696882,zgstmlyvjbcb,1
52940422,qvcxmkyvjbdb,1
159513072,qvcxmkyvjbdb,1
89075722,qpkmchyvjbdb,1
5987482,nbwmplyvjbfb,1
6833172,nbwmplyvjbfb,1
30698052,qfhhlcyvjbfb,1
151063552,rbxhslyvgbgc,1
34095322,rbxhslyvgbgc,0
39996592,ftpxrlyvgbgc,1
182935149,ftpxrlyvgbgc,0
183921848,ftpxrlyvgbgc,1
188829138,ftpxrlyvgbgc,1
151063552,ftpxrlyvgbgc,1
13820274,ftpxrlyvgbgc,1
56184522,ftpxrlyvgbgc,1
161019612,ftpxrlyvgbgc,1
34440072,ftpxrlyvgbgc,1
11708362,ftpxrlyvgbgc,1
48498542,ftpxrlyvgbgc,1
188263550,ftpxrlyvgbgc,0
83271942,ftpxrlyvgbgc,1
39996592,hljzrlyvgbjc,1
182935149,hljzrlyvgbjc,1
183921848,hljzrlyvgbjc,1
151063552,hljzrlyvgbjc,0
13820274,hljzrlyvgbjc,0
186422691,hljzrlyvgbjc,1
56184522,hljzrlyvgbjc,1
197826236,hljzrlyvgbjc,1
161019612,hljzrlyvgbjc,1
34440072,hljzrlyvgbjc,1
11708362,hljzrlyvgbjc,1
189012491,hljzrlyvgbjc,1
48498542,hljzrlyvgbjc,1
12464420,hljzrlyvgbjc,1
188263550,hljzrlyvgbjc,1
83271942,hljzrlyvgbjc,1
39996592,zrpxrlyvgblc,1
183921848,zrpxrlyvgblc,1
151063552,zrpxrlyvgblc,1
186422691,zrpxrlyvgblc,1
